Block,In-Game Time,DifficultyLevel,,CurrentX,CurrentY,CurrentZ,obstacleCarX,obstacleCarY,obstacleCarZ,obstacleRB-X,obstacleRB-Y,obstacleRB-Z,,Points,PassingCar?,PassingRB?,,Carcrash?,CrashCarX,CrashCarY,CrashCarZ,totalCarCrash,,RBCrash?,CrashRB-X,CrashRB-Y,CrashRB-Z,totalRBCrash,,CarSpawned?,SpawnCarX,SpawnCarY,SpawnCarZ,RBSpawned?,SpawnRB-X,SpawnRB-Y,SpawnRB-Z,,LeftButtonDown,RightButtonDown
1,211.7289,10,,0,3.5,73573.5,0,0,0,0,0,0,,170,0,0,,1,0,3.5,73517.5,106,,0,0,0,0,29,,0,0,0,0,0,0,0,0,,0,0
1,211.7375,10,,0,3.5,73580.5,0,0,0,0,0,0,,170,0,0,,1,0,3.5,73517.5,106,,0,0,0,0,29,,0,0,0,0,0,0,0,0,,0,0
1,211.7456,10,,0,3.5,73580.5,0,0,0,0,0,0,,170,0,0,,1,0,3.5,73517.5,106,,0,0,0,0,29,,0,0,0,0,0,0,0,0,,0,0
1,211.7579,10,,0,3.5,73587.5,0,0,0,0,0,0,,170,0,0,,1,0,3.5,73517.5,106,,0,0,0,0,29,,0,0,0,0,0,0,0,0,,0,0
1,211.7661,10,,0,3.5,73587.5,0,0,0,0,0,0,,170,0,0,,1,0,3.5,73517.5,106,,0,0,0,0,29,,0,0,0,0,0,0,0,0,,0,0
1,211.7745,10,,0,3.5,73594.5,0,0,0,0,0,0,,170,0,0,,1,0,3.5,73517.5,106,,0,0,0,0,29,,0,0,0,0,0,0,0,0,,0,0
1,211.7826,10,,0,3.5,73594.5,0,0,0,0,0,0,,170,0,0,,1,0,3.5,73517.5,106,,0,0,0,0,29,,0,0,0,0,0,0,0,0,,0,0
1,211.7908,10,,0,3.5,73601.5,0,0,0,0,0,0,,170,0,0,,1,0,3.5,73517.5,106,,0,0,0,0,29,,0,0,0,0,0,0,0,0,,0,0
1,211.7991,10,,0,3.5,73601.5,0,0,0,0,0,0,,170,0,0,,1,0,3.5,73517.5,106,,0,0,0,0,29,,0,0,0,0,0,0,0,0,,0,0
1,211.8073,10,,0,3.5,73601.5,0,0,0,0,0,0,,170,0,0,,1,0,3.5,73517.5,106,,0,0,0,0,29,,0,0,0,0,0,0,0,0,,0,0
1,211.8156,10,,0,3.5,73608.5,0,0,0,0,0,0,,170,0,0,,1,0,3.5,73517.5,106,,0,0,0,0,29,,0,0,0,0,0,0,0,0,,0,0
1,211.8238,10,,0,3.5,73608.5,0,0,0,0,0,0,,170,0,0,,1,0,3.5,73517.5,106,,0,0,0,0,29,,0,0,0,0,0,0,0,0,,0,0
1,211.8325,10,,0,3.5,73615.5,0,0,0,0,0,0,,170,0,0,,1,0,3.5,73517.5,106,,0,0,0,0,29,,0,0,0,0,0,0,0,0,,0,0
1,211.8402,10,,0,3.5,73615.5,0,0,0,0,0,0,,170,0,0,,1,0,3.5,73517.5,106,,0,0,0,0,29,,0,0,0,0,0,0,0,0,,0,0
1,211.8485,10,,0,3.5,73615.5,0,0,0,0,0,0,,170,0,0,,1,0,3.5,73517.5,106,,0,0,0,0,29,,0,0,0,0,0,0,0,0,,0,0
1,211.8575,10,,0,3.5,73622.5,0,0,0,0,0,0,,170,0,0,,1,0,3.5,73517.5,106,,0,0,0,0,29,,0,0,0,0,0,0,0,0,,0,0
1,211.8652,10,,0,3.5,73622.5,0,0,0,0,0,0,,170,0,0,,1,0,3.5,73517.5,106,,0,0,0,0,29,,0,0,0,0,0,0,0,0,,0,0
1,211.8735,10,,0,3.5,73629.5,0,0,0,0,0,0,,170,0,0,,1,0,3.5,73517.5,106,,0,0,0,0,29,,0,0,0,0,0,0,0,0,,0,0
1,211.8817,10,,0,3.5,73629.5,0,0,0,0,0,0,,170,0,0,,1,0,3.5,73517.5,106,,0,0,0,0,29,,0,0,0,0,0,0,0,0,,0,0
1,211.8904,10,,0,3.5,73629.5,0,0,0,0,0,0,,170,0,0,,1,0,3.5,73517.5,106,,0,0,0,0,29,,0,0,0,0,0,0,0,0,,0,0
1,211.8981,10,,0,3.5,73636.5,0,0,0,0,0,0,,170,0,0,,1,0,3.5,73517.5,106,,0,0,0,0,29,,0,0,0,0,0,0,0,0,,0,0
1,211.9064,10,,0,3.5,73636.5,0,0,0,0,0,0,,170,0,0,,1,0,3.5,73517.5,106,,0,0,0,0,29,,0,0,0,0,0,0,0,0,,0,0
1,211.9064,10,,0,3.5,73636.5,0,0,0,0,3.5,73667.5,,170,0,0,,1,0,3.5,73517.5,106,,0,0,0,0,29,,0,0,0,0,0,0,0,0,,0,0
1,211.9064,10,,0,3.5,73636.5,0,0,0,0,0,0,,170,0,0,,1,0,3.5,73517.5,106,,0,0,0,0,29,,1,-60,3.5,74001.5,0,0,0,0,,0,0
1,211.9064,10,,0,3.5,73636.5,0,0,0,0,0,0,,170,0,0,,1,0,3.5,73517.5,106,,0,0,0,0,29,,1,0,3.5,74061.5,0,0,0,0,,0,0
1,211.9064,10,,0,3.5,73636.5,0,0,0,0,0,0,,170,0,0,,1,0,3.5,73517.5,106,,0,0,0,0,29,,1,60,3.5,74121.5,0,0,0,0,,0,0
1,211.9064,10,,0,3.5,73636.5,0,0,0,0,0,0,,170,0,0,,1,0,3.5,73517.5,106,,0,0,0,0,29,,0,0,0,0,1,-60,3.5,74181.5,,0,0
1,211.9064,10,,0,3.5,73636.5,0,0,0,0,0,0,,170,0,0,,1,0,3.5,73517.5,106,,0,0,0,0,29,,1,0,3.5,74241.5,0,0,0,0,,0,0
1,211.9064,10,,0,3.5,73636.5,0,0,0,0,0,0,,170,0,0,,1,0,3.5,73517.5,106,,0,0,0,0,29,,1,60,3.5,74301.5,0,0,0,0,,0,0
1,211.9064,10,,0,3.5,73636.5,0,0,0,0,0,0,,170,0,0,,1,0,3.5,73517.5,106,,0,0,0,0,29,,1,-60,3.5,74361.5,0,0,0,0,,0,0
1,211.9064,10,,0,3.5,73636.5,0,0,0,0,0,0,,170,0,0,,1,0,3.5,73517.5,106,,0,0,0,0,29,,0,0,0,0,1,60,3.5,74421.5,,0,0
1,211.9064,10,,0,3.5,73636.5,0,0,0,0,0,0,,170,0,0,,1,0,3.5,73517.5,106,,0,0,0,0,29,,1,-60,3.5,74481.5,0,0,0,0,,0,0
1,211.9064,10,,0,3.5,73636.5,0,0,0,0,0,0,,170,0,0,,1,0,3.5,73517.5,106,,0,0,0,0,29,,1,0,3.5,74541.5,0,0,0,0,,0,0
1,211.9064,10,,0,3.5,73636.5,0,0,0,0,0,0,,170,0,0,,1,0,3.5,73517.5,106,,0,0,0,0,29,,1,-60,3.5,74721.5,0,0,0,0,,0,0
1,211.9064,10,,0,3.5,73636.5,0,0,0,0,0,0,,170,0,0,,1,0,3.5,73517.5,106,,0,0,0,0,29,,1,0,3.5,74781.5,0,0,0,0,,0,0
1,211.9064,10,,0,3.5,73636.5,0,0,0,0,0,0,,170,0,0,,1,0,3.5,73517.5,106,,0,0,0,0,29,,1,60,3.5,75081.5,0,0,0,0,,0,0
1,211.9154,10,,0,3.5,73643.5,0,0,0,0,0,0,,169,0,0,,0,0,0,0,106,,1,0,3.5,73643.5,30,,0,0,0,0,0,0,0,0,,0,0
1,211.9154,10,,0,3.5,73643.5,0,0,0,0,3.5,73667.5,,169,0,0,,0,0,0,0,106,,1,0,3.5,73643.5,30,,0,0,0,0,0,0,0,0,,0,0
1,211.9739,10,,0,3.5,73664.5,0,0,0,0,0,0,,170,0,1,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,211.9861,10,,0,3.5,73664.5,0,0,0,0,0,0,,170,0,1,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,211.9944,10,,0,3.5,73671.5,0,0,0,0,0,0,,170,0,1,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.0026,10,,0,3.5,73671.5,0,0,0,0,0,0,,170,0,1,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.0114,10,,0,3.5,73678.5,0,0,0,0,0,0,,170,0,1,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.0193,10,,0,3.5,73678.5,0,0,0,0,0,0,,170,0,1,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.0276,10,,0,3.5,73678.5,0,0,0,0,0,0,,170,0,1,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.0364,10,,0,3.5,73685.5,0,0,0,0,0,0,,170,0,1,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.0442,10,,0,3.5,73685.5,0,0,0,0,0,0,,170,0,1,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.0524,10,,0,3.5,73692.5,0,0,0,0,0,0,,170,0,1,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.0607,10,,0,3.5,73692.5,0,0,0,0,0,0,,170,0,1,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.0689,10,,0,3.5,73692.5,0,0,0,0,0,0,,170,0,1,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.0774,10,,0,3.5,73699.5,0,0,0,0,0,0,,170,0,1,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.0854,10,,0,3.5,73699.5,0,0,0,0,0,0,,170,0,1,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.0944,10,,0,3.5,73706.5,0,0,0,0,0,0,,170,0,1,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.1021,10,,0,3.5,73706.5,0,0,0,0,0,0,,170,0,1,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.1104,10,,0,3.5,73706.5,0,0,0,0,0,0,,170,0,1,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.1194,10,,0,3.5,73713.5,0,0,0,0,0,0,,170,0,1,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.1273,10,,0,3.5,73713.5,0,0,0,0,0,0,,170,0,1,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.1363,10,,0,3.5,73720.5,0,0,0,0,0,0,,170,0,1,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.1443,10,,0,3.5,73720.5,0,0,0,0,0,0,,170,0,1,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.1533,10,,0,3.5,73727.5,0,0,0,0,0,0,,170,0,1,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.1616,10,,0,3.5,73727.5,0,0,0,0,0,0,,170,0,1,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.1736,10,,0,3.5,73734.5,0,0,0,0,0,0,,170,0,1,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.1818,10,,0,3.5,73734.5,0,0,0,0,0,0,,170,0,1,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.1903,10,,0,3.5,73734.5,0,0,0,0,0,0,,170,0,1,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.1983,10,,0,3.5,73741.5,0,0,0,0,0,0,,170,0,1,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.2075,10,,0,3.5,73741.5,0,0,0,0,0,0,,170,0,1,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.2163,10,,0,3.5,73748.5,0,0,0,0,0,0,,170,0,1,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.2242,10,,0,3.5,73748.5,0,0,0,0,0,0,,170,0,1,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.2332,10,,0,3.5,73755.5,0,0,0,0,0,0,,170,0,1,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.2411,10,,0,3.5,73755.5,0,0,0,0,0,0,,170,0,1,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.2493,10,,0,3.5,73755.5,0,0,0,0,0,0,,170,0,1,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.2576,10,,0,3.5,73762.5,0,0,0,0,0,0,,170,0,1,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.2658,10,,0,3.5,73762.5,0,0,0,0,0,0,,170,0,1,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.2743,10,,0,3.5,73769.5,0,0,0,0,0,0,,170,0,1,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.2823,10,,0,3.5,73769.5,0,0,0,0,0,0,,170,0,1,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.2912,10,,0,3.5,73776.5,0,0,0,0,0,0,,170,0,1,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.2994,10,,0,3.5,73776.5,0,0,0,0,0,0,,170,0,1,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.3076,10,,0,3.5,73776.5,0,0,0,0,0,0,,170,0,1,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.3159,10,,0,3.5,73783.5,0,0,0,0,0,0,,170,0,1,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.3241,10,,0,3.5,73783.5,0,0,0,0,0,0,,170,0,1,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.3323,10,,0,3.5,73790.5,0,0,0,0,0,0,,170,0,1,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.3406,10,,0,3.5,73790.5,0,0,0,0,0,0,,170,0,1,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.357,10,,0,3.5,73797.5,0,0,0,0,0,0,,170,0,1,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.3652,10,,0,3.5,73797.5,0,0,0,0,0,0,,170,0,1,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.3734,10,,0,3.5,73804.5,0,0,0,0,0,0,,170,0,1,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.3817,10,,0,3.5,73804.5,0,0,0,0,0,0,,170,0,1,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.3899,10,,0,3.5,73804.5,0,0,0,0,0,0,,170,0,1,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.4022,10,,0,3.5,73811.5,0,0,0,0,0,0,,170,0,1,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.4104,10,,0,3.5,73811.5,0,0,0,0,0,0,,170,0,1,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.4187,10,,0,3.5,73818.5,0,0,0,0,0,0,,170,0,1,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.4269,10,,0,3.5,73818.5,0,0,0,0,0,0,,170,0,1,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.4352,10,,0,3.5,73825.5,0,0,0,0,0,0,,170,0,1,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.4434,10,,0,3.5,73825.5,0,0,0,0,0,0,,170,0,1,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.4516,10,,0,3.5,73832.5,0,0,0,0,0,0,,170,0,1,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.4599,10,,0,3.5,73832.5,0,0,0,0,0,0,,170,0,1,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.4681,10,,0,3.5,73832.5,0,0,0,0,0,0,,170,0,1,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.4763,10,,0,3.5,73839.5,0,0,0,0,0,0,,170,0,1,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.4846,10,,0,3.5,73839.5,0,0,0,0,0,0,,170,0,1,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.4928,10,,0,3.5,73846.5,0,0,0,0,0,0,,170,0,1,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.5011,10,,0,3.5,73846.5,0,0,0,0,0,0,,170,0,1,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.5093,10,,0,3.5,73846.5,0,0,0,0,0,0,,170,0,1,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.5182,10,,0,3.5,73853.5,0,0,0,0,0,0,,170,0,1,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.526,10,,0,3.5,73853.5,0,0,0,0,0,0,,170,0,1,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.5342,10,,0,3.5,73860.5,0,0,0,0,0,0,,170,0,1,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.5424,10,,0,3.5,73860.5,0,0,0,0,0,0,,170,0,1,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.5512,10,,0,3.5,73867.5,0,0,0,0,0,0,,170,0,1,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.5595,10,,0,3.5,73867.5,0,0,0,0,0,0,,170,0,1,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.5678,10,,0,3.5,73867.5,0,0,0,0,0,0,,170,0,1,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.576,10,,0,3.5,73874.5,0,0,0,0,0,0,,170,0,1,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.5843,10,,0,3.5,73874.5,0,0,0,0,0,0,,170,0,1,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.5925,10,,0,3.5,73881.5,0,0,0,0,0,0,,170,0,1,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.6007,10,,0,3.5,73881.5,0,0,0,0,0,0,,170,0,1,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.6128,10,,0,3.5,73888.5,0,0,0,0,0,0,,170,0,1,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.621,10,,0,3.5,73888.5,0,0,0,0,0,0,,170,0,1,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.6293,10,,0,3.5,73888.5,0,0,0,0,0,0,,170,0,1,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.6382,10,,0,3.5,73895.5,0,0,0,0,0,0,,170,0,1,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.6463,10,,0,3.5,73895.5,0,0,0,0,0,0,,170,0,1,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.6552,10,,0,3.5,73902.5,0,0,0,0,0,0,,170,0,1,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.6715,10,,0,3.5,73909.5,0,0,0,0,0,0,,170,0,1,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.68,10,,0,3.5,73909.5,0,0,0,0,0,0,,170,0,1,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.6882,10,,0,3.5,73909.5,0,0,0,0,0,0,,170,0,1,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.6965,10,,0,3.5,73916.5,0,0,0,0,0,0,,170,0,1,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.7047,10,,0,3.5,73916.5,0,0,0,0,0,0,,170,0,1,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.7129,10,,0,3.5,73923.5,0,0,0,0,0,0,,170,0,1,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.7212,10,,0,3.5,73923.5,0,0,0,0,0,0,,170,0,1,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.7294,10,,0,3.5,73923.5,0,0,0,0,0,0,,170,0,1,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.7377,10,,0,3.5,73930.5,0,0,0,0,0,0,,170,0,1,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.7459,10,,0,3.5,73930.5,0,0,0,0,0,0,,170,0,1,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.7541,10,,0,3.5,73937.5,0,0,0,0,0,0,,170,0,1,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.7624,10,,0,3.5,73937.5,0,0,0,0,0,0,,170,0,1,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.7707,10,,0,3.5,73937.5,0,0,0,0,0,0,,170,0,1,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.7789,10,,0,3.5,73944.5,0,0,0,0,0,0,,170,0,1,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.7871,10,,0,3.5,73944.5,0,0,0,0,0,0,,170,0,1,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.7953,10,,0,3.5,73951.5,0,0,0,0,0,0,,170,0,1,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.8036,10,,0,3.5,73951.5,0,0,0,0,0,0,,170,0,1,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.8125,10,,0,3.5,73958.5,0,0,0,0,0,0,,170,0,1,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.8207,10,,0,3.5,73958.5,0,0,0,0,0,0,,170,0,1,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.8289,10,,0,3.5,73958.5,0,0,0,0,0,0,,170,0,1,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.8418,10,,0,3.5,73965.5,0,0,0,0,0,0,,170,0,1,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.85,10,,0,3.5,73965.5,0,0,0,0,0,0,,170,0,1,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.8586,10,,0,3.5,73972.5,0,0,0,0,0,0,,170,0,1,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.8667,10,,0,3.5,73972.5,0,0,0,0,0,0,,170,0,1,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.8749,10,,0,3.5,73979.5,0,0,0,0,0,0,,170,0,1,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.8831,10,,0,3.5,73979.5,0,0,0,0,0,0,,170,0,1,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.8831,10,,0,3.5,73979.5,-60,3.5,74001.5,0,0,0,,170,0,1,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.8914,10,,0,3.5,73986.5,0,0,0,0,0,0,,171,1,0,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.9032,10,,0,3.5,73986.5,0,0,0,0,0,0,,171,1,0,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.9115,10,,0,3.5,73993.5,0,0,0,0,0,0,,171,1,0,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.9197,10,,0,3.5,73993.5,0,0,0,0,0,0,,171,1,0,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.928,10,,0,3.5,73993.5,0,0,0,0,0,0,,171,1,0,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.9362,10,,0,3.5,74000.5,0,0,0,0,0,0,,171,1,0,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.9444,10,,0,3.5,74000.5,0,0,0,0,0,0,,171,1,0,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.9527,10,,0,3.5,74007.5,0,0,0,0,0,0,,171,1,0,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.9609,10,,0,3.5,74007.5,0,0,0,0,0,0,,171,1,0,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.9691,10,,0,3.5,74007.5,0,0,0,0,0,0,,171,1,0,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.9776,10,,0,3.5,74014.5,0,0,0,0,0,0,,171,1,0,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.9859,10,,0,3.5,74014.5,0,0,0,0,0,0,,171,1,0,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.9859,10,,0,3.5,74014.5,-60,3.5,74001.5,0,0,0,,171,1,0,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.9859,10,,0,3.5,74014.5,0,3.5,74061.5,0,0,0,,171,1,0,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
1,212.9942,10,,0,3.5,74021.5,0,0,0,0,0,0,,171,0,0,,0,0,0,0,106,,0,0,0,0,30,,0,0,0,0,0,0,0,0,,0,0
